caseid,birthyr,gender,race,educ,pid3,pid7,presvote20post,inputstate,region,party,visits_adult,visits_nonadult,visits,prop_adult_visits,rep,duration_adult,duration_nonadult,duration,prop_adult_duration,yes_visit_adults,race2,cohort,age,age2,educ2
332022221,1986,1,1,5,1,2,-1,13,3,D,0.0,3066.0,3066.0,0.0,0.0,0.0,100293.0,100293.0,0.0,0.0,1,1990,37,1369,4
332368201,1997,2,3,2,1,2,6,13,3,D,0.0,138.0,138.0,0.0,0.0,0.0,10626.0,10626.0,0.0,0.0,3,2000,26,676,2
332398929,1998,1,1,1,3,4,6,20,2,I,224.0,20869.0,21093.0,1.061963684634713,,3033.0,904317.0,907350.0,0.33427012729376754,1.0,1,2000,25,625,1
332744605,1994,1,1,5,-1,-1,-1,17,2,,0.0,3799.0,3799.0,0.0,,0.0,355556.0,355556.0,0.0,0.0,1,1990,29,841,4
332778469,1985,1,2,5,1,2,1,37,3,D,0.0,89.0,89.0,0.0,0.0,0.0,4196.0,4196.0,0.0,0.0,2,1980,38,1444,4
332861337,2003,2,1,3,-1,-1,-1,25,1,,13.0,1188.0,1201.0,1.0824313072439635,,1362.0,400597.0,401959.0,0.33884052851161434,1.0,1,2000,20,400,3
332879369,1995,2,3,3,1,1,1,13,3,D,0.0,11584.0,11584.0,0.0,0.0,0.0,242297.0,242297.0,0.0,0.0,3,2000,28,784,3
332916597,1965,2,4,5,2,6,2,15,4,R,0.0,2659.0,2659.0,0.0,1.0,0.0,98822.0,98822.0,0.0,0.0,4,1960,58,3364,4
333259413,2001,2,1,2,3,3,1,21,3,D,0.0,71.0,71.0,0.0,0.0,0.0,1233.0,1233.0,0.0,0.0,1,2000,22,484,2
333331197,1991,2,1,6,1,1,1,51,3,D,,,,,0.0,,,,,,1,1990,32,1024,4
333459537,1980,1,6,5,3,4,5,6,4,I,4.0,637.0,641.0,0.62402496099844,,326.0,31201.0,31527.0,1.0340343197893869,1.0,5,1980,43,1849,4
333466769,1982,2,3,2,5,3,6,4,4,D,0.0,473.0,473.0,0.0,0.0,0.0,29287.0,29287.0,0.0,0.0,3,1980,41,1681,2
333492677,1995,1,1,3,3,4,6,39,2,I,0.0,91.0,91.0,0.0,,0.0,5808.0,5808.0,0.0,0.0,1,2000,28,784,3
333560665,1972,1,1,2,3,4,6,48,3,I,,,,,,,,,,,1,1970,51,2601,2
333602097,1989,1,2,1,1,2,6,39,2,D,,,,,0.0,,,,,,2,1990,34,1156,1
3341131,1962,2,1,2,3,5,2,18,2,R,0.0,247.0,247.0,0.0,1.0,0.0,13704.0,13704.0,0.0,0.0,1,1960,61,3721,2
334189905,1995,2,2,5,1,1,6,36,1,D,0.0,2466.0,2466.0,0.0,0.0,0.0,108646.0,108646.0,0.0,0.0,2,2000,28,784,4
334198173,1983,2,2,6,-1,-1,-1,12,3,,0.0,1575.0,1575.0,0.0,,0.0,106186.0,106186.0,0.0,0.0,2,1980,40,1600,4
334223317,1999,1,1,2,1,1,1,53,4,D,44.0,632.0,676.0,6.508875739644971,0.0,5992.0,59000.0,64992.0,9.219596258000985,1.0,1,2000,24,576,2
334281645,1989,1,6,2,-1,-1,-1,42,1,,10.0,993.0,1003.0,0.9970089730807578,,210.0,201546.0,201756.0,0.10408612383274846,1.0,5,1990,34,1156,2
334309377,2002,1,2,5,-1,-1,-1,48,3,,0.0,1377.0,1377.0,0.0,,0.0,35286.0,35286.0,0.0,0.0,2,2000,21,441,4
334338081,1968,1,1,3,2,7,2,42,1,R,0.0,1403.0,1403.0,0.0,1.0,0.0,122382.0,122382.0,0.0,0.0,1,1970,55,3025,3
334393009,2003,1,1,2,4,4,6,8,4,I,192.0,1518.0,1710.0,11.228070175438596,,7360.0,44620.0,51980.0,14.15929203539823,1.0,1,2000,20,400,2
334428241,1985,2,3,3,-1,-1,-1,35,4,,0.0,4993.0,4993.0,0.0,,0.0,78646.0,78646.0,0.0,0.0,3,1980,38,1444,3
334457313,1980,2,1,1,2,7,2,51,3,R,0.0,53.0,53.0,0.0,1.0,0.0,3502.0,3502.0,0.0,0.0,1,1980,43,1849,1
334863933,2001,2,1,3,5,5,-1,13,3,R,0.0,439.0,439.0,0.0,1.0,0.0,55076.0,55076.0,0.0,0.0,1,2000,22,484,3
335538845,1969,1,1,3,2,7,2,42,1,R,229.0,7146.0,7375.0,3.1050847457627118,1.0,11672.0,116454.0,128126.0,9.109782557794672,1.0,1,1970,54,2916,3
335686381,1983,1,3,2,4,5,2,6,4,R,0.0,30.0,30.0,0.0,1.0,0.0,491.0,491.0,0.0,0.0,3,1980,40,1600,2
335699769,1999,1,2,2,-1,-1,-1,48,3,,2.0,1622.0,1624.0,0.12315270935960591,,30.0,251166.0,251196.0,0.011942865332250514,1.0,2,2000,24,576,2
335730217,2001,1,3,4,2,6,1,48,3,R,0.0,128.0,128.0,0.0,1.0,0.0,22978.0,22978.0,0.0,0.0,3,2000,22,484,4
335742393,1976,1,1,6,-1,-1,-1,8,4,,2.0,19650.0,19652.0,0.01017708121310808,,104.0,764754.0,764858.0,0.013597295184204126,1.0,1,1980,47,2209,4
335799517,1990,1,1,5,1,1,1,6,4,D,734.0,18694.0,19428.0,3.7780522956557547,0.0,21026.0,455571.0,476597.0,4.411693737056675,1.0,1,1990,33,1089,4
335827261,1995,2,3,4,3,4,6,17,2,I,0.0,3393.0,3393.0,0.0,,0.0,83957.0,83957.0,0.0,0.0,3,2000,28,784,4
335844793,1982,1,2,2,3,3,1,9,1,D,20.0,40.0,60.0,33.33333333333333,0.0,1990.0,1724.0,3714.0,53.58104469574583,1.0,2,1980,41,1681,2
335947617,1967,1,1,2,2,7,2,47,3,R,0.0,10972.0,10972.0,0.0,1.0,0.0,262701.0,262701.0,0.0,0.0,1,1970,56,3136,2
336061389,1992,1,1,5,1,1,1,48,3,D,0.0,70.0,70.0,0.0,0.0,0.0,6770.0,6770.0,0.0,0.0,1,1990,31,961,4
336129797,1977,2,1,5,-1,-1,-1,22,3,,0.0,7164.0,7164.0,0.0,,0.0,281346.0,281346.0,0.0,0.0,1,1980,46,2116,4
336140849,1961,2,1,6,2,6,2,51,3,R,0.0,432.0,432.0,0.0,1.0,0.0,18091.0,18091.0,0.0,0.0,1,1960,62,3844,4
336201309,1993,1,3,2,2,7,6,48,3,R,123.0,406.0,529.0,23.251417769376182,1.0,7068.0,11115.0,18183.0,38.87147335423197,1.0,3,1990,30,900,2
336209901,1996,1,3,2,1,2,6,6,4,D,214.0,595.0,809.0,26.45241038318912,0.0,15078.0,26420.0,41498.0,36.33428117017687,1.0,3,2000,27,729,2
336559945,1967,2,1,5,1,1,1,42,1,D,0.0,17829.0,17829.0,0.0,0.0,0.0,413414.0,413414.0,0.0,0.0,1,1970,56,3136,4
336586977,2003,1,1,1,-1,-1,6,26,2,,87.0,8449.0,8536.0,1.0192127460168696,,1414.0,203852.0,205266.0,0.6888622567790087,1.0,1,2000,20,400,1
336649161,1987,1,2,5,3,3,6,28,3,D,0.0,14472.0,14472.0,0.0,0.0,0.0,219571.0,219571.0,0.0,0.0,2,1990,36,1296,4
336662369,1961,1,3,2,1,2,1,12,3,D,0.0,970.0,970.0,0.0,0.0,0.0,33560.0,33560.0,0.0,0.0,3,1960,62,3844,2
336703793,1995,2,6,5,4,3,1,25,1,D,0.0,4226.0,4226.0,0.0,0.0,0.0,523271.0,523271.0,0.0,0.0,5,2000,28,784,4
336892509,1992,2,3,3,3,4,1,48,3,I,88.0,954.0,1042.0,8.445297504798464,,1578.0,45684.0,47262.0,3.338834581693538,1.0,3,1990,31,961,3
337037605,1991,1,1,3,2,7,6,6,4,R,9.0,168.0,177.0,5.084745762711865,1.0,686.0,8930.0,9616.0,7.133943427620633,1.0,1,1990,32,1024,3
337491485,2002,1,1,2,3,3,6,39,2,D,0.0,19.0,19.0,0.0,0.0,0.0,112.0,112.0,0.0,0.0,1,2000,21,441,2
337566397,1954,1,3,5,1,1,1,48,3,D,0.0,3238.0,3238.0,0.0,0.0,0.0,152163.0,152163.0,0.0,0.0,3,1950,69,4761,4
337575245,1967,1,1,3,4,5,2,28,3,R,1561.0,632.0,2193.0,71.18103055175558,1.0,104961.0,17907.0,122868.0,85.42582283426115,1.0,1,1970,56,3136,3
337577529,1972,2,1,5,2,6,2,12,3,R,6.0,1160.0,1166.0,0.5145797598627788,1.0,380.0,57851.0,58231.0,0.6525733715718433,1.0,1,1970,51,2601,4
337651065,1989,1,2,6,-1,-1,-1,36,1,,438.0,2821.0,3259.0,13.439705431113838,,6926.0,44035.0,50961.0,13.590785110182296,1.0,2,1990,34,1156,4
337667557,1999,2,2,3,-1,-1,-1,18,2,,0.0,6106.0,6106.0,0.0,,0.0,627123.0,627123.0,0.0,0.0,2,2000,24,576,3
337750461,1962,1,2,2,4,8,6,48,3,,116.0,350.0,466.0,24.892703862660944,,16365.0,24658.0,41023.0,39.89225556395193,1.0,2,1960,61,3721,2
337815689,1999,1,1,3,-1,-1,-1,4,4,,143.0,4660.0,4803.0,2.977305850510098,,10672.0,675438.0,686110.0,1.5554357173048052,1.0,1,2000,24,576,3
337872529,1956,1,2,4,-1,-1,-1,48,3,,0.0,1224.0,1224.0,0.0,,0.0,204932.0,204932.0,0.0,0.0,2,1960,67,4489,4
338036925,1993,2,1,5,1,1,1,36,1,D,0.0,794.0,794.0,0.0,0.0,0.0,21471.0,21471.0,0.0,0.0,1,1990,30,900,4
338037549,1959,2,3,5,1,2,1,36,1,D,0.0,95.0,95.0,0.0,0.0,0.0,5200.0,5200.0,0.0,0.0,3,1960,64,4096,4
338118089,1955,2,1,2,2,6,6,5,3,R,0.0,155.0,155.0,0.0,1.0,0.0,20806.0,20806.0,0.0,0.0,1,1960,68,4624,2
338168145,2003,2,1,1,3,4,6,48,3,I,0.0,194.0,194.0,0.0,,0.0,7602.0,7602.0,0.0,0.0,1,2000,20,400,1
338180897,1987,1,3,5,1,3,1,48,3,D,0.0,15332.0,15332.0,0.0,0.0,0.0,272742.0,272742.0,0.0,0.0,3,1990,36,1296,4
338210893,1981,2,1,5,4,3,1,55,2,D,0.0,62.0,62.0,0.0,0.0,0.0,3844.0,3844.0,0.0,0.0,1,1980,42,1764,4
338346309,1982,1,2,4,3,5,2,45,3,R,0.0,3718.0,3718.0,0.0,1.0,0.0,3087711.0,3087711.0,0.0,0.0,2,1980,41,1681,4
338356545,1989,2,2,1,3,4,6,47,3,I,305.0,871.0,1176.0,25.93537414965986,,70268.0,38652.0,108920.0,64.51340433345575,1.0,2,1990,34,1156,1
338422913,1999,1,2,2,1,2,6,48,3,D,1196.0,1832.0,3028.0,39.49801849405548,0.0,74962.0,108347.0,183309.0,40.893791357762034,1.0,2,2000,24,576,2
338479105,1979,1,4,1,-1,-1,-1,34,1,,0.0,2776.0,2776.0,0.0,,0.0,35131.0,35131.0,0.0,0.0,4,1980,44,1936,1
338489461,1990,2,1,3,3,3,6,37,3,D,27.0,497.0,524.0,5.152671755725191,0.0,2936.0,15076.0,18012.0,16.30024428159005,1.0,1,1990,33,1089,3
338531977,1982,1,1,6,2,6,6,6,4,R,0.0,3256.0,3256.0,0.0,1.0,0.0,70238.0,70238.0,0.0,0.0,1,1980,41,1681,4
338558665,1997,2,1,5,-1,-1,-1,34,1,,0.0,1694.0,1694.0,0.0,,0.0,115317.0,115317.0,0.0,0.0,1,2000,26,676,4
338746325,1974,1,1,2,2,7,2,37,3,R,49.0,106.0,155.0,31.61290322580645,1.0,6654.0,8242.0,14896.0,44.66970998925886,1.0,1,1970,49,2401,2
3388619,1954,1,1,2,3,5,2,23,1,R,441.0,13765.0,14206.0,3.1043221174151765,1.0,15372.0,240938.0,256310.0,5.997424993172331,1.0,1,1950,69,4761,2
339051189,1993,1,2,3,3,4,6,17,2,I,0.0,4460.0,4460.0,0.0,,0.0,300017.0,300017.0,0.0,0.0,2,1990,30,900,3
339194173,1974,2,7,3,1,1,1,53,4,D,2634.0,25533.0,28167.0,9.351368622856535,0.0,21990.0,1704377.0,1726367.0,1.2737731895941014,1.0,5,1970,49,2401,3
339265213,1983,2,1,5,1,2,1,36,1,D,0.0,21.0,21.0,0.0,0.0,0.0,1792.0,1792.0,0.0,0.0,1,1980,40,1600,4
339278837,1994,1,2,5,1,2,1,4,4,D,60.0,2209.0,2269.0,2.6443367122080215,0.0,3208.0,128603.0,131811.0,2.4337877718855028,1.0,2,1990,29,841,4
339334501,1963,1,3,5,3,4,6,6,4,I,0.0,7310.0,7310.0,0.0,,0.0,178088.0,178088.0,0.0,0.0,3,1960,60,3600,4
339473313,1998,1,1,2,1,2,1,5,3,D,25.0,6555.0,6580.0,0.3799392097264438,0.0,380.0,135741.0,136121.0,0.27916339139442115,1.0,1,2000,25,625,2
339628185,1995,2,3,2,3,4,2,32,4,I,0.0,1149.0,1149.0,0.0,,0.0,40021.0,40021.0,0.0,0.0,3,2000,28,784,2
339677365,1987,2,2,1,5,4,6,36,1,I,0.0,69.0,69.0,0.0,,0.0,1823.0,1823.0,0.0,0.0,2,1990,36,1296,1
339742565,2002,1,3,3,1,2,6,12,3,D,161.0,2194.0,2355.0,6.83651804670913,0.0,7862.0,114770.0,122632.0,6.41105094918129,1.0,3,2000,21,441,3
339782821,1978,1,1,5,-1,-1,-1,36,1,,0.0,8221.0,8221.0,0.0,,0.0,527001.0,527001.0,0.0,0.0,1,1980,45,2025,4
339942741,1997,2,1,3,1,2,6,47,3,D,4.0,1020.0,1024.0,0.390625,0.0,1024.0,29656.0,30680.0,3.33767926988266,1.0,1,2000,26,676,3
339962665,1971,1,1,2,2,7,6,48,3,R,274.0,1308.0,1582.0,17.319848293299618,1.0,99568.0,190106.0,289674.0,34.372432458556865,1.0,1,1970,52,2704,2
340164333,1984,2,1,6,3,3,1,55,2,D,0.0,1690.0,1690.0,0.0,0.0,0.0,58388.0,58388.0,0.0,0.0,1,1980,39,1521,4
340169905,1981,1,2,2,1,2,1,17,2,D,7.0,2038.0,2045.0,0.3422982885085574,0.0,28.0,87780.0,87808.0,0.03188775510204082,1.0,2,1980,42,1764,2
340334641,1989,2,3,1,5,8,6,37,3,,0.0,637.0,637.0,0.0,,0.0,48384.0,48384.0,0.0,0.0,3,1990,34,1156,1
340407153,2000,2,3,2,3,4,6,12,3,I,0.0,954.0,954.0,0.0,,0.0,23488.0,23488.0,0.0,0.0,3,2000,23,529,2
340537857,1993,2,2,2,1,2,1,4,4,D,0.0,1141.0,1141.0,0.0,0.0,0.0,51050.0,51050.0,0.0,0.0,2,1990,30,900,2
340767973,1997,1,1,1,3,4,6,37,3,I,112.0,1253.0,1365.0,8.205128205128204,,5057.0,91834.0,96891.0,5.219267011383926,1.0,1,2000,26,676,1
341082301,1997,2,3,5,5,4,6,48,3,I,0.0,1101.0,1101.0,0.0,,0.0,29392.0,29392.0,0.0,0.0,3,2000,26,676,4
341156837,2001,2,3,4,5,8,6,48,3,,0.0,561.0,561.0,0.0,,0.0,28252.0,28252.0,0.0,0.0,3,2000,22,484,4
341159521,2000,1,1,1,2,7,6,45,3,R,0.0,21.0,21.0,0.0,1.0,0.0,156.0,156.0,0.0,0.0,1,2000,23,529,1
341254401,2000,1,3,1,3,4,6,36,1,I,0.0,3324.0,3324.0,0.0,,0.0,140994.0,140994.0,0.0,0.0,3,2000,23,529,1
341271125,1964,2,2,4,1,1,1,4,4,D,0.0,1281.0,1281.0,0.0,0.0,0.0,84265.0,84265.0,0.0,0.0,2,1960,59,3481,4
341894397,1945,2,1,3,2,7,2,30,4,R,0.0,7417.0,7417.0,0.0,1.0,0.0,116751.0,116751.0,0.0,0.0,1,1940,78,6084,3
342064093,1992,1,1,2,5,4,2,26,2,I,0.0,8.0,8.0,0.0,,0.0,316.0,316.0,0.0,0.0,1,1990,31,961,2
342064309,1990,1,3,2,5,8,6,8,4,,0.0,235.0,235.0,0.0,,0.0,7582.0,7582.0,0.0,0.0,3,1990,33,1089,2
342168337,1998,1,1,2,5,4,2,5,3,I,0.0,62.0,62.0,0.0,,0.0,2985.0,2985.0,0.0,0.0,1,2000,25,625,2
342184781,2002,1,1,2,4,8,1,18,2,,0.0,3060.0,3060.0,0.0,,0.0,796489.0,796489.0,0.0,0.0,1,2000,21,441,2
342354305,1990,2,3,1,5,4,6,39,2,I,0.0,744.0,744.0,0.0,,0.0,40632.0,40632.0,0.0,0.0,3,1990,33,1089,1
342368009,1996,2,1,2,-1,-1,-1,18,2,,2.0,1957.0,1959.0,0.10209290454313426,,6.0,62644.0,62650.0,0.009577015163607342,1.0,1,2000,27,729,2
342376013,1989,1,1,4,-1,-1,-1,4,4,,0.0,5441.0,5441.0,0.0,,0.0,209382.0,209382.0,0.0,0.0,1,1990,34,1156,4
342383477,1990,2,6,3,-1,-1,-1,40,3,,88.0,728.0,816.0,10.784313725490197,,5252.0,40180.0,45432.0,11.560133826377882,1.0,5,1990,33,1089,3
343144813,1993,2,1,5,1,1,6,48,3,D,0.0,149.0,149.0,0.0,0.0,0.0,1228.0,1228.0,0.0,0.0,1,1990,30,900,4
343195461,1969,1,1,3,5,3,-1,22,3,D,125.0,378.0,503.0,24.85089463220676,0.0,49346.0,25918.0,75264.0,65.56388180272108,1.0,1,1970,54,2916,3
343466645,2000,1,1,1,5,8,-1,47,3,,493.0,449.0,942.0,52.33545647558386,,20008.0,9368.0,29376.0,68.11002178649237,1.0,1,2000,23,529,1
345485,1935,1,1,2,2,7,2,42,1,R,0.0,3762.0,3762.0,0.0,1.0,0.0,94122.0,94122.0,0.0,0.0,1,1940,88,7744,2
3494217,1936,2,1,3,2,6,2,48,3,R,0.0,595.0,595.0,0.0,1.0,0.0,18058.0,18058.0,0.0,0.0,1,1940,87,7569,3
3496437,1942,2,1,3,2,7,2,21,3,R,0.0,44800.0,44800.0,0.0,1.0,0.0,1700377.0,1700377.0,0.0,0.0,1,1940,81,6561,3
3577773,1932,2,1,2,1,1,1,4,4,D,0.0,8823.0,8823.0,0.0,0.0,0.0,933462.0,933462.0,0.0,0.0,1,1930,91,8281,2
359503,1962,1,1,3,2,7,2,17,2,R,125.0,2480.0,2605.0,4.798464491362764,1.0,9446.0,62347.0,71793.0,13.157271600295292,1.0,1,1960,61,3721,3
3643747,1947,2,1,2,3,4,1,12,3,I,0.0,31867.0,31867.0,0.0,,0.0,503498.0,503498.0,0.0,0.0,1,1950,76,5776,2
3670315,1952,2,3,2,2,7,2,4,4,R,0.0,2554.0,2554.0,0.0,1.0,0.0,219423.0,219423.0,0.0,0.0,3,1950,71,5041,2
3675677,1952,1,1,5,3,3,1,44,1,D,0.0,12037.0,12037.0,0.0,0.0,0.0,375999.0,375999.0,0.0,0.0,1,1950,71,5041,4
3683549,1954,2,5,3,3,4,2,41,4,I,0.0,6386.0,6386.0,0.0,,0.0,347080.0,347080.0,0.0,0.0,5,1950,69,4761,3
3683705,1964,1,7,6,4,5,2,55,2,R,0.0,35.0,35.0,0.0,1.0,0.0,968.0,968.0,0.0,0.0,5,1960,59,3481,4
368901,1957,1,1,4,3,5,2,27,2,R,0.0,5480.0,5480.0,0.0,1.0,0.0,529208.0,529208.0,0.0,0.0,1,1960,66,4356,4
3723453,1938,1,1,3,1,1,1,41,4,D,331.0,3342.0,3673.0,9.011707051456575,0.0,7764.0,165575.0,173339.0,4.479084337627424,1.0,1,1940,85,7225,3
3782415,1950,2,1,2,1,1,1,16,4,D,0.0,8330.0,8330.0,0.0,0.0,0.0,171383.0,171383.0,0.0,0.0,1,1950,73,5329,2
3802269,1952,2,1,2,2,7,2,37,3,R,0.0,3873.0,3873.0,0.0,1.0,0.0,95001.0,95001.0,0.0,0.0,1,1950,71,5041,2
3805151,1944,2,1,3,2,6,2,42,1,R,,,,,1.0,,,,,,1,1940,79,6241,3
3808845,1935,1,1,2,1,1,1,12,3,D,0.0,4487.0,4487.0,0.0,0.0,0.0,406109.0,406109.0,0.0,0.0,1,1940,88,7744,2
3824293,1941,2,1,2,1,1,1,53,4,D,0.0,17746.0,17746.0,0.0,0.0,0.0,189298.0,189298.0,0.0,0.0,1,1940,82,6724,2
3849639,1965,1,1,3,3,3,1,44,1,D,0.0,10571.0,10571.0,0.0,0.0,0.0,604956.0,604956.0,0.0,0.0,1,1960,58,3364,3
3888927,1966,1,1,3,3,4,2,1,3,I,446.0,49587.0,50033.0,0.8914116682989227,,8075.0,668204.0,676279.0,1.1940338233184824,1.0,1,1970,57,3249,3
3908785,1956,1,1,6,2,7,2,33,1,R,832.0,9782.0,10614.0,7.838703599020162,1.0,13800.0,140483.0,154283.0,8.94460180317987,1.0,1,1960,67,4489,4
4001341,1980,1,1,5,2,6,2,26,2,R,0.0,507.0,507.0,0.0,1.0,0.0,75338.0,75338.0,0.0,0.0,1,1980,43,1849,4
4012089,1951,1,1,2,4,5,2,18,2,R,0.0,4733.0,4733.0,0.0,1.0,0.0,213954.0,213954.0,0.0,0.0,1,1950,72,5184,2
4024501,1966,1,1,5,4,4,2,26,2,I,0.0,1315.0,1315.0,0.0,,0.0,52382.0,52382.0,0.0,0.0,1,1970,57,3249,4
4072033,1944,1,1,3,2,7,2,42,1,R,0.0,5268.0,5268.0,0.0,1.0,0.0,183885.0,183885.0,0.0,0.0,1,1940,79,6241,3
4076275,1947,1,1,2,2,6,2,19,2,R,559.0,6079.0,6638.0,8.42121120819524,1.0,16922.0,135158.0,152080.0,11.127038400841663,1.0,1,1950,76,5776,2
4115233,1935,1,1,5,2,7,2,48,3,R,,,,,1.0,,,,,,1,1940,88,7744,4
4148567,1939,1,1,6,1,1,1,37,3,D,0.0,2969.0,2969.0,0.0,0.0,0.0,129783.0,129783.0,0.0,0.0,1,1940,84,7056,4
4164787,1961,1,2,5,1,2,1,39,2,D,1882.0,1144.0,3026.0,62.194315928618636,0.0,203193.0,54484.0,257677.0,78.85569918929512,1.0,2,1960,62,3844,4
4232411,1938,1,1,5,2,7,2,34,1,R,4.0,1473.0,1477.0,0.2708192281651997,1.0,52.0,82108.0,82160.0,0.06329113924050633,1.0,1,1940,85,7225,4
4233925,1947,1,1,2,3,4,2,26,2,I,22.0,9061.0,9083.0,0.2422107233292965,,740.0,227742.0,228482.0,0.3238767167654345,1.0,1,1950,76,5776,2
438245,1977,1,1,5,3,4,1,28,3,I,0.0,12515.0,12515.0,0.0,,0.0,1072773.0,1072773.0,0.0,0.0,1,1980,46,2116,4
43901031,1987,1,3,4,3,4,6,12,3,I,0.0,8102.0,8102.0,0.0,,0.0,219160.0,219160.0,0.0,0.0,3,1990,36,1296,4
4436277,1982,1,1,5,3,5,2,12,3,R,0.0,6672.0,6672.0,0.0,1.0,0.0,146178.0,146178.0,0.0,0.0,1,1980,41,1681,4
4446433,1948,2,1,3,2,7,2,24,3,R,0.0,1403.0,1403.0,0.0,1.0,0.0,77186.0,77186.0,0.0,0.0,1,1950,75,5625,3
44553161,1950,2,2,6,1,1,1,48,3,D,0.0,3570.0,3570.0,0.0,0.0,0.0,290081.0,290081.0,0.0,0.0,2,1950,73,5329,4
44643107,1969,1,1,5,3,4,-1,36,1,I,0.0,855.0,855.0,0.0,,0.0,25405.0,25405.0,0.0,0.0,1,1970,54,2916,4
44709005,1969,2,3,5,2,7,2,6,4,R,0.0,913.0,913.0,0.0,1.0,0.0,45522.0,45522.0,0.0,0.0,3,1970,54,2916,4
45184669,1933,1,1,4,1,1,1,45,3,D,0.0,462.0,462.0,0.0,0.0,0.0,31667.0,31667.0,0.0,0.0,1,1930,90,8100,4
45283241,1952,2,1,3,2,7,2,1,3,R,0.0,2300.0,2300.0,0.0,1.0,0.0,59967.0,59967.0,0.0,0.0,1,1950,71,5041,3
45410765,1988,2,4,6,3,3,1,12,3,D,0.0,10482.0,10482.0,0.0,0.0,0.0,439729.0,439729.0,0.0,0.0,4,1990,35,1225,4
4577171,1997,2,1,5,2,7,2,28,3,R,0.0,4378.0,4378.0,0.0,1.0,0.0,1545643.0,1545643.0,0.0,0.0,1,2000,26,676,4
46117859,1947,1,1,2,3,4,2,48,3,I,0.0,8372.0,8372.0,0.0,,0.0,483110.0,483110.0,0.0,0.0,1,1950,76,5776,2
4617051,1948,2,1,6,2,6,2,48,3,R,0.0,6367.0,6367.0,0.0,1.0,0.0,348490.0,348490.0,0.0,0.0,1,1950,75,5625,4
46359515,1953,2,1,2,2,7,2,48,3,R,0.0,1743.0,1743.0,0.0,1.0,0.0,92259.0,92259.0,0.0,0.0,1,1950,70,4900,2
46367143,1983,2,1,6,4,4,-1,12,3,I,0.0,812.0,812.0,0.0,,0.0,27675.0,27675.0,0.0,0.0,1,1980,40,1600,4
4653631,1954,1,1,2,3,4,2,29,2,I,0.0,1612.0,1612.0,0.0,,0.0,93747.0,93747.0,0.0,0.0,1,1950,69,4761,2
4657433,1978,2,4,6,1,1,1,11,3,D,0.0,16049.0,16049.0,0.0,0.0,0.0,250044.0,250044.0,0.0,0.0,4,1980,45,2025,4
46788081,1977,1,6,5,1,2,1,6,4,D,387.0,8195.0,8582.0,4.5094383593567935,0.0,17118.0,331057.0,348175.0,4.916493142816113,1.0,5,1980,46,2116,4
47019621,1963,1,2,5,1,1,1,37,3,D,42.0,662.0,704.0,5.965909090909091,0.0,7526.0,32400.0,39926.0,18.84987226368782,1.0,2,1960,60,3600,4
4705375,1949,1,1,5,1,1,1,42,1,D,0.0,126.0,126.0,0.0,0.0,0.0,12458.0,12458.0,0.0,0.0,1,1950,74,5476,4
4715721,1956,1,1,5,3,5,2,48,3,R,0.0,15645.0,15645.0,0.0,1.0,0.0,271188.0,271188.0,0.0,0.0,1,1960,67,4489,4
4717785,1965,2,4,5,1,2,1,27,2,D,0.0,7917.0,7917.0,0.0,0.0,0.0,117397.0,117397.0,0.0,0.0,4,1960,58,3364,4
47541,1955,2,1,2,2,6,2,12,3,R,0.0,15622.0,15622.0,0.0,1.0,0.0,246164.0,246164.0,0.0,0.0,1,1960,68,4624,2
4757927,1955,2,1,2,3,5,-1,45,3,R,0.0,11495.0,11495.0,0.0,1.0,0.0,249330.0,249330.0,0.0,0.0,1,1960,68,4624,2
4771071,1975,1,1,6,2,7,2,48,3,R,14.0,3554.0,3568.0,0.3923766816143498,1.0,643.0,92655.0,93298.0,0.6891894788741453,1.0,1,1980,48,2304,4
4793045,1986,1,1,2,3,3,6,33,1,D,16.0,1614.0,1630.0,0.98159509202454,0.0,572.0,28704.0,29276.0,1.9538188277087036,1.0,1,1990,37,1369,2
48368483,1964,1,1,2,3,4,2,1,3,I,0.0,3891.0,3891.0,0.0,,0.0,121784.0,121784.0,0.0,0.0,1,1960,59,3481,2
48471247,1989,1,2,2,5,8,6,13,3,,0.0,2468.0,2468.0,0.0,,0.0,40599.0,40599.0,0.0,0.0,2,1990,34,1156,2
48706265,1955,2,1,5,2,7,2,34,1,R,0.0,17888.0,17888.0,0.0,1.0,0.0,241829.0,241829.0,0.0,0.0,1,1960,68,4624,4
487819,1966,1,1,5,2,7,2,49,4,R,0.0,9917.0,9917.0,0.0,1.0,0.0,303139.0,303139.0,0.0,0.0,1,1970,57,3249,4
4889903,1953,2,2,2,1,1,6,13,3,D,0.0,377.0,377.0,0.0,0.0,0.0,10150.0,10150.0,0.0,0.0,2,1950,70,4900,2
49050251,1985,1,3,4,2,6,2,6,4,R,48.0,40280.0,40328.0,0.11902400317397342,1.0,2444.0,441295.0,443739.0,0.5507742163749411,1.0,3,1980,38,1444,4
49079667,1950,1,1,3,1,1,1,54,3,D,0.0,1317.0,1317.0,0.0,0.0,0.0,52262.0,52262.0,0.0,0.0,1,1950,73,5329,3
4924277,1948,2,3,6,2,6,2,12,3,R,0.0,68.0,68.0,0.0,1.0,0.0,630.0,630.0,0.0,0.0,3,1950,75,5625,4
4966261,1938,2,1,3,1,1,1,36,1,D,0.0,9208.0,9208.0,0.0,0.0,0.0,657949.0,657949.0,0.0,0.0,1,1940,85,7225,3
