caseid,birthyr,gender,race,educ,pid3,pid7,presvote20post,inputstate,region,party,visits_adult,visits_nonadult,visits,prop_adult_visits,rep,duration_adult,duration_nonadult,duration,prop_adult_duration,yes_visit_adults,race2,cohort,age,age2,educ2
71502609,1995,1,1,6,3,3,6,6,4,D,0.0,3533.0,3533.0,0.0,0.0,0.0,134379.0,134379.0,0.0,0.0,1,2000,28,784,4
71581833,1991,2,2,3,3,5,1,48,3,R,2.0,5689.0,5691.0,0.035143208574942894,1.0,12.0,120646.0,120658.0,0.009945465696431234,1.0,2,1990,32,1024,3
716485,1983,2,1,5,5,4,1,42,1,I,0.0,4248.0,4248.0,0.0,,0.0,212167.0,212167.0,0.0,0.0,1,1980,40,1600,4
71744923,1994,2,2,5,4,4,6,18,2,I,7.0,943.0,950.0,0.7368421052631579,,600.0,21316.0,21916.0,2.7377258623836465,1.0,2,1990,29,841,4
71787827,1993,2,3,3,5,8,6,32,4,,0.0,1310.0,1310.0,0.0,,0.0,15914.0,15914.0,0.0,0.0,3,1990,30,900,3
71792247,1962,2,2,2,2,7,-1,6,4,R,0.0,843.0,843.0,0.0,1.0,0.0,486230.0,486230.0,0.0,0.0,2,1960,61,3721,2
71792675,1986,2,2,2,1,2,6,27,2,D,0.0,1916.0,1916.0,0.0,0.0,0.0,64376.0,64376.0,0.0,0.0,2,1990,37,1369,2
71965565,1994,2,3,1,3,4,6,1,3,I,0.0,19009.0,19009.0,0.0,,0.0,1429550.0,1429550.0,0.0,0.0,3,1990,29,841,1
7207677,1971,1,1,6,1,1,1,26,2,D,0.0,2610.0,2610.0,0.0,0.0,0.0,100651.0,100651.0,0.0,0.0,1,1970,52,2704,4
72130343,1971,2,7,6,1,1,1,6,4,D,,,,,0.0,,,,,,5,1970,52,2704,4
72152779,1969,2,6,2,3,4,1,37,3,I,0.0,47.0,47.0,0.0,,0.0,2724.0,2724.0,0.0,0.0,5,1970,54,2916,2
72278007,1949,1,1,1,3,4,2,27,2,I,14.0,4577.0,4591.0,0.3049444565454149,,182.0,58907.0,59089.0,0.30800995109072754,1.0,1,1950,74,5476,1
72345761,1948,2,1,2,2,7,2,32,4,R,0.0,29892.0,29892.0,0.0,1.0,0.0,326533.0,326533.0,0.0,0.0,1,1950,75,5625,2
7276707,1964,2,3,2,1,1,1,35,4,D,23.0,622.0,645.0,3.565891472868217,0.0,5750.0,35921.0,41671.0,13.798564949245279,1.0,3,1960,59,3481,2
729591,1937,2,1,5,3,4,1,40,3,I,0.0,20739.0,20739.0,0.0,,0.0,260248.0,260248.0,0.0,0.0,1,1940,86,7396,4
73398061,1997,1,2,3,5,4,-1,42,1,I,0.0,3198.0,3198.0,0.0,,0.0,71036.0,71036.0,0.0,0.0,2,2000,26,676,3
7410899,1956,2,3,3,1,1,1,12,3,D,0.0,11355.0,11355.0,0.0,0.0,0.0,411130.0,411130.0,0.0,0.0,3,1960,67,4489,3
7420739,1980,2,3,1,2,7,2,6,4,R,0.0,90.0,90.0,0.0,1.0,0.0,5768.0,5768.0,0.0,0.0,3,1980,43,1849,1
74252827,1957,1,2,5,1,1,1,24,3,D,0.0,15.0,15.0,0.0,0.0,0.0,368.0,368.0,0.0,0.0,2,1960,66,4356,4
74622479,1972,1,3,4,1,1,1,6,4,D,48.0,13418.0,13466.0,0.35645328976682017,0.0,1946.0,704092.0,706038.0,0.275622558559171,1.0,3,1970,51,2601,4
74897183,1999,2,1,3,3,5,-1,40,3,R,0.0,1376.0,1376.0,0.0,1.0,0.0,148921.0,148921.0,0.0,0.0,1,2000,24,576,3
75085271,1977,2,6,6,3,8,-1,48,3,,0.0,13.0,13.0,0.0,,0.0,148.0,148.0,0.0,0.0,5,1980,46,2116,4
75131587,1976,1,1,2,2,7,2,17,2,R,0.0,1760.0,1760.0,0.0,1.0,0.0,95006.0,95006.0,0.0,0.0,1,1980,47,2209,2
75436997,1961,1,1,2,3,4,3,55,2,I,69.0,469.0,538.0,12.825278810408921,,11452.0,27532.0,38984.0,29.37615431972091,1.0,1,1960,62,3844,2
7566023,1943,2,1,5,2,7,2,51,3,R,0.0,10720.0,10720.0,0.0,1.0,0.0,244837.0,244837.0,0.0,0.0,1,1940,80,6400,4
75827331,1966,1,3,6,3,3,1,48,3,D,0.0,6976.0,6976.0,0.0,0.0,0.0,273272.0,273272.0,0.0,0.0,3,1970,57,3249,4
75839361,1987,1,1,4,1,1,1,51,3,D,73.0,13942.0,14015.0,0.520870495897253,0.0,2836.0,466071.0,468907.0,0.6048107620487644,1.0,1,1990,36,1296,4
76001643,1943,1,1,2,1,1,1,17,2,D,0.0,1156.0,1156.0,0.0,0.0,0.0,22504.0,22504.0,0.0,0.0,1,1940,80,6400,2
76297175,1969,2,2,5,1,1,1,13,3,D,0.0,5566.0,5566.0,0.0,0.0,0.0,200545.0,200545.0,0.0,0.0,2,1970,54,2916,4
77034419,1974,2,3,5,3,4,6,48,3,I,0.0,10264.0,10264.0,0.0,,0.0,208708.0,208708.0,0.0,0.0,3,1970,49,2401,4
78277455,1987,1,1,2,2,7,2,17,2,R,0.0,647.0,647.0,0.0,1.0,0.0,15706.0,15706.0,0.0,0.0,1,1990,36,1296,2
78770073,1975,1,1,2,3,4,6,53,4,I,0.0,7968.0,7968.0,0.0,,0.0,129756.0,129756.0,0.0,0.0,1,1980,48,2304,2
78914307,1971,1,2,3,1,1,1,13,3,D,0.0,553.0,553.0,0.0,0.0,0.0,19066.0,19066.0,0.0,0.0,2,1970,52,2704,3
78970099,1992,1,1,3,2,7,2,18,2,R,10.0,761.0,771.0,1.297016861219196,1.0,722.0,47579.0,48301.0,1.4947930684664914,1.0,1,1990,31,961,3
79131065,1950,2,1,6,3,5,2,36,1,R,0.0,383.0,383.0,0.0,1.0,0.0,27784.0,27784.0,0.0,0.0,1,1950,73,5329,4
79190829,1989,2,1,5,2,7,2,6,4,R,0.0,16470.0,16470.0,0.0,1.0,0.0,246174.0,246174.0,0.0,0.0,1,1990,34,1156,4
79502605,1989,1,4,5,3,3,6,6,4,D,0.0,188.0,188.0,0.0,0.0,0.0,4206.0,4206.0,0.0,0.0,4,1990,34,1156,4
79516785,1971,1,3,5,4,3,-1,48,3,D,0.0,477.0,477.0,0.0,0.0,0.0,24867.0,24867.0,0.0,0.0,3,1970,52,2704,4
7962873,1997,1,2,3,1,2,1,29,2,D,50.0,10561.0,10611.0,0.47120912260861364,0.0,1368.0,828644.0,830012.0,0.16481689421357762,1.0,2,2000,26,676,3
79706153,1982,2,3,5,1,1,-1,36,1,D,0.0,2974.0,2974.0,0.0,0.0,0.0,159850.0,159850.0,0.0,0.0,3,1980,41,1681,4
79881,1940,1,1,3,1,1,1,48,3,D,,,,,0.0,,,,,,1,1940,83,6889,3
79890429,1996,1,1,5,-1,-1,-1,29,2,,,,,,,,,,,,1,2000,27,729,4
79926953,1973,1,1,2,3,5,1,29,2,R,3418.0,28889.0,32307.0,10.57975051846349,1.0,142048.0,915276.0,1057324.0,13.434670923955192,1.0,1,1970,50,2500,2
80065501,1994,2,1,6,3,3,3,24,3,D,0.0,901.0,901.0,0.0,0.0,0.0,45164.0,45164.0,0.0,0.0,1,1990,29,841,4
80117123,1991,1,1,4,2,7,2,18,2,R,0.0,763.0,763.0,0.0,1.0,0.0,34073.0,34073.0,0.0,0.0,1,1990,32,1024,4
80237513,1962,1,2,6,3,5,2,8,4,R,0.0,1185.0,1185.0,0.0,1.0,0.0,171540.0,171540.0,0.0,0.0,2,1960,61,3721,4
80388975,1993,1,2,3,3,3,1,36,1,D,0.0,737.0,737.0,0.0,0.0,0.0,15851.0,15851.0,0.0,0.0,2,1990,30,900,3
80623593,1985,2,3,1,3,3,1,48,3,D,0.0,2.0,2.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3,1980,38,1444,1
80808769,1982,2,3,3,1,1,1,12,3,D,0.0,160.0,160.0,0.0,0.0,0.0,2041.0,2041.0,0.0,0.0,3,1980,41,1681,3
80976967,1961,2,1,5,2,6,2,30,4,R,0.0,1455.0,1455.0,0.0,1.0,0.0,58637.0,58637.0,0.0,0.0,1,1960,62,3844,4
80984115,1980,2,4,5,1,1,1,25,1,D,0.0,35.0,35.0,0.0,0.0,0.0,4254.0,4254.0,0.0,0.0,4,1980,43,1849,4
81230601,1984,1,6,5,1,2,-1,47,3,D,0.0,5157.0,5157.0,0.0,0.0,0.0,135133.0,135133.0,0.0,0.0,5,1980,39,1521,4
81231747,1996,2,1,2,5,4,2,25,1,I,0.0,1390.0,1390.0,0.0,,0.0,41434.0,41434.0,0.0,0.0,1,2000,27,729,2
81234137,1972,2,7,3,2,6,6,27,2,R,0.0,10730.0,10730.0,0.0,1.0,0.0,311079.0,311079.0,0.0,0.0,5,1970,51,2601,3
81319987,1989,1,7,4,2,7,2,37,3,R,565.0,6247.0,6812.0,8.294186729301233,1.0,21836.0,526571.0,548407.0,3.981714310721782,1.0,5,1990,34,1156,4
81355793,1947,2,1,2,2,6,6,12,3,R,0.0,551.0,551.0,0.0,1.0,0.0,30915.0,30915.0,0.0,0.0,1,1950,76,5776,2
8167881,1937,2,1,4,4,4,6,39,2,I,0.0,3392.0,3392.0,0.0,,0.0,132904.0,132904.0,0.0,0.0,1,1940,86,7396,4
82054167,1998,2,2,2,3,3,1,37,3,D,5.0,1256.0,1261.0,0.3965107057890563,0.0,1352.0,115016.0,116368.0,1.1618314313213256,1.0,2,2000,25,625,2
82155209,1962,1,1,5,3,3,1,18,2,D,13.0,158.0,171.0,7.602339181286549,0.0,158.0,2547.0,2705.0,5.8410351201478745,1.0,1,1960,61,3721,4
82175211,1974,2,1,5,1,1,1,37,3,D,0.0,2725.0,2725.0,0.0,0.0,0.0,50472.0,50472.0,0.0,0.0,1,1970,49,2401,4
82198187,1945,1,1,5,2,7,2,18,2,R,58.0,11168.0,11226.0,0.516657758774274,1.0,688.0,471061.0,471749.0,0.14584026675202277,1.0,1,1940,78,6084,4
82263233,1992,2,1,3,2,7,2,51,3,R,,,,,1.0,,,,,,1,1990,31,961,3
8228137,1975,2,1,1,2,7,2,29,2,R,31.0,27731.0,27762.0,0.11166342482530078,1.0,398.0,285196.0,285594.0,0.13935867000007002,1.0,1,1980,48,2304,1
8236437,1966,2,2,3,1,1,1,12,3,D,0.0,40.0,40.0,0.0,0.0,0.0,344.0,344.0,0.0,0.0,2,1970,57,3249,3
82485793,1983,1,1,2,1,2,6,5,3,D,17.0,255.0,272.0,6.25,0.0,1050.0,2724.0,3774.0,27.821939586645467,1.0,1,1980,40,1600,2
82496445,1960,1,1,2,2,7,6,51,3,R,308.0,19034.0,19342.0,1.592389618446903,1.0,7772.0,466620.0,474392.0,1.63830755999258,1.0,1,1960,63,3969,2
82534969,1973,1,3,6,2,6,-1,6,4,R,516.0,571.0,1087.0,47.47010119595216,1.0,9954.0,8405.0,18359.0,54.218639359442236,1.0,3,1970,50,2500,4
82578073,1996,1,1,2,3,4,2,29,2,I,521.0,8554.0,9075.0,5.741046831955923,,14358.0,396937.0,411295.0,3.490925005166608,1.0,1,2000,27,729,2
82663501,1956,1,2,2,1,1,1,17,2,D,0.0,388.0,388.0,0.0,0.0,0.0,92682.0,92682.0,0.0,0.0,2,1960,67,4489,2
82698685,1963,2,2,3,-1,-1,-1,12,3,,0.0,9127.0,9127.0,0.0,,0.0,155998.0,155998.0,0.0,0.0,2,1960,60,3600,3
82754031,1945,2,1,1,2,7,2,39,2,R,0.0,1208.0,1208.0,0.0,1.0,0.0,588895.0,588895.0,0.0,0.0,1,1940,78,6084,1
82853783,1953,1,2,6,3,5,-1,37,3,R,0.0,41224.0,41224.0,0.0,1.0,0.0,1645306.0,1645306.0,0.0,0.0,2,1950,70,4900,4
82878039,1997,2,3,4,3,4,-1,29,2,I,0.0,5340.0,5340.0,0.0,,0.0,727189.0,727189.0,0.0,0.0,3,2000,26,676,4
83172605,1967,1,1,2,1,2,6,54,3,D,12.0,512.0,524.0,2.2900763358778624,0.0,2398.0,44514.0,46912.0,5.111698499317872,1.0,1,1970,56,3136,2
83480511,1948,2,1,6,2,7,2,12,3,R,0.0,4311.0,4311.0,0.0,1.0,0.0,177861.0,177861.0,0.0,0.0,1,1950,75,5625,4
8349245,1937,2,6,6,1,1,1,32,4,D,0.0,8946.0,8946.0,0.0,0.0,0.0,893378.0,893378.0,0.0,0.0,5,1940,86,7396,4
83800837,1994,1,1,3,3,4,-1,48,3,I,0.0,2374.0,2374.0,0.0,,0.0,445105.0,445105.0,0.0,0.0,1,1990,29,841,3
83857693,1986,2,1,5,2,7,2,47,3,R,0.0,536.0,536.0,0.0,1.0,0.0,31068.0,31068.0,0.0,0.0,1,1990,37,1369,4
83984731,1984,1,1,2,2,7,2,40,3,R,0.0,1363.0,1363.0,0.0,1.0,0.0,53590.0,53590.0,0.0,0.0,1,1980,39,1521,2
84585575,1995,2,3,5,3,4,-1,34,1,I,2.0,7234.0,7236.0,0.027639579878385848,,2.0,678780.0,678782.0,0.00029464540898255996,1.0,3,2000,28,784,4
84782569,1995,2,1,5,3,3,1,6,4,D,0.0,3849.0,3849.0,0.0,0.0,0.0,181334.0,181334.0,0.0,0.0,1,2000,28,784,4
84913263,1997,2,2,6,1,1,-1,39,2,D,8.0,1394.0,1402.0,0.5706134094151213,0.0,1992.0,257589.0,259581.0,0.7673905255007107,1.0,2,2000,26,676,4
85126901,1990,1,4,3,5,8,-1,6,4,,0.0,1807.0,1807.0,0.0,,0.0,2450429.0,2450429.0,0.0,0.0,4,1990,33,1089,3
85140081,1989,2,3,3,2,6,2,51,3,R,26.0,8902.0,8928.0,0.29121863799283154,1.0,1622.0,130281.0,131903.0,1.2296915157350476,1.0,3,1990,34,1156,3
8531583,1982,1,3,5,1,1,2,6,4,D,0.0,298.0,298.0,0.0,0.0,0.0,12749.0,12749.0,0.0,0.0,3,1980,41,1681,4
8534675,1995,1,3,5,1,2,6,6,4,D,253.0,4879.0,5132.0,4.929851909586906,0.0,8508.0,135254.0,143762.0,5.918114661732586,1.0,3,2000,28,784,4
8538267,1989,1,2,4,1,2,1,12,3,D,0.0,3.0,3.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,2,1990,34,1156,4
85596483,1979,2,1,6,1,1,1,34,1,D,0.0,8.0,8.0,0.0,0.0,0.0,164.0,164.0,0.0,0.0,1,1980,44,1936,4
8559845,1969,2,3,2,1,2,1,48,3,D,0.0,9003.0,9003.0,0.0,0.0,0.0,259060.0,259060.0,0.0,0.0,3,1970,54,2916,2
8565859,1953,2,2,2,1,2,1,13,3,D,0.0,5601.0,5601.0,0.0,0.0,0.0,85738.0,85738.0,0.0,0.0,2,1950,70,4900,2
85669295,1993,1,1,5,1,1,1,27,2,D,0.0,1115.0,1115.0,0.0,0.0,0.0,97338.0,97338.0,0.0,0.0,1,1990,30,900,4
85675727,1982,1,1,5,1,2,1,6,4,D,2.0,2460.0,2462.0,0.08123476848090982,0.0,20.0,80380.0,80400.0,0.02487562189054726,1.0,1,1980,41,1681,4
85759253,1990,1,3,4,2,6,2,48,3,R,20.0,99.0,119.0,16.80672268907563,1.0,2440.0,9327.0,11767.0,20.735956488484746,1.0,3,1990,33,1089,4
85862521,2002,2,1,2,1,1,1,39,2,D,8.0,654.0,662.0,1.2084592145015105,0.0,426.0,120355.0,120781.0,0.35270448166516255,1.0,1,2000,21,441,2
85923089,1976,1,4,3,3,3,6,6,4,D,0.0,12094.0,12094.0,0.0,0.0,0.0,2112014.0,2112014.0,0.0,0.0,4,1980,47,2209,3
8637337,1961,2,3,2,2,6,2,6,4,R,0.0,1651.0,1651.0,0.0,1.0,0.0,74521.0,74521.0,0.0,0.0,3,1960,62,3844,2
865545,1956,1,1,2,2,7,-1,37,3,R,0.0,154.0,154.0,0.0,1.0,0.0,8790.0,8790.0,0.0,0.0,1,1960,67,4489,2
86645135,1964,1,1,2,-1,-1,1,25,1,,0.0,2041.0,2041.0,0.0,,0.0,74210.0,74210.0,0.0,0.0,1,1960,59,3481,2
86699163,1949,1,1,2,2,6,-1,20,2,R,0.0,15.0,15.0,0.0,1.0,0.0,5676.0,5676.0,0.0,0.0,1,1950,74,5476,2
86856545,1982,1,1,2,3,4,6,25,1,I,57.0,1683.0,1740.0,3.2758620689655173,,10052.0,498947.0,508999.0,1.9748565321346407,1.0,1,1980,41,1681,2
8694477,1948,2,2,2,3,3,1,12,3,D,0.0,7708.0,7708.0,0.0,0.0,0.0,383563.0,383563.0,0.0,0.0,2,1950,75,5625,2
8736743,1973,1,1,2,3,4,2,36,1,I,127.0,2488.0,2615.0,4.8565965583174,,1022.0,36952.0,37974.0,2.691315110338653,1.0,1,1970,50,2500,2
8749571,1953,2,6,1,1,1,1,12,3,D,0.0,12796.0,12796.0,0.0,0.0,0.0,417292.0,417292.0,0.0,0.0,5,1950,70,4900,1
8752945,1950,2,1,2,2,7,2,37,3,R,0.0,1431.0,1431.0,0.0,1.0,0.0,49108.0,49108.0,0.0,0.0,1,1950,73,5329,2
87564317,1950,2,1,2,2,6,2,6,4,R,0.0,3108.0,3108.0,0.0,1.0,0.0,86630.0,86630.0,0.0,0.0,1,1950,73,5329,2
87590911,1950,2,1,2,3,4,2,55,2,I,0.0,10229.0,10229.0,0.0,,0.0,599994.0,599994.0,0.0,0.0,1,1950,73,5329,2
8771815,1984,1,2,2,1,1,1,17,2,D,0.0,380.0,380.0,0.0,0.0,0.0,11930.0,11930.0,0.0,0.0,2,1980,39,1521,2
8773451,1960,1,3,2,1,2,1,42,1,D,31.0,1624.0,1655.0,1.8731117824773416,0.0,802.0,33261.0,34063.0,2.354460851950797,1.0,3,1960,63,3969,2
87822007,1966,1,1,5,-1,-1,-1,48,3,,12.0,10938.0,10950.0,0.1095890410958904,,308.0,441093.0,441401.0,0.06977782107426127,1.0,1,1970,57,3249,4
8783205,1948,1,1,3,2,7,2,48,3,R,82.0,32807.0,32889.0,0.24932348201526347,1.0,1092.0,369399.0,370491.0,0.2947440018785881,1.0,1,1950,75,5625,3
87972675,2000,1,4,3,1,1,-1,24,3,D,0.0,2799.0,2799.0,0.0,0.0,0.0,70218.0,70218.0,0.0,0.0,4,2000,23,529,3
87989253,1990,1,1,5,3,5,2,39,2,R,0.0,14.0,14.0,0.0,1.0,0.0,1092.0,1092.0,0.0,0.0,1,1990,33,1089,4
8799581,1988,1,3,3,1,1,6,36,1,D,6.0,130.0,136.0,4.411764705882353,0.0,98.0,3435.0,3533.0,2.7738465893008777,1.0,3,1990,35,1225,3
88094831,1994,2,1,6,2,6,2,18,2,R,0.0,3686.0,3686.0,0.0,1.0,0.0,124717.0,124717.0,0.0,0.0,1,1990,29,841,4
8815273,1956,1,1,2,3,5,6,45,3,R,5.0,60.0,65.0,7.6923076923076925,1.0,0.0,3038.0,3038.0,0.0,1.0,1,1960,67,4489,2
88184655,1966,1,1,2,3,4,6,28,3,I,89.0,449.0,538.0,16.54275092936803,,3184.0,24551.0,27735.0,11.48007932215612,1.0,1,1970,57,3249,2
8819339,1938,2,1,3,2,6,2,17,2,R,0.0,8903.0,8903.0,0.0,1.0,0.0,166275.0,166275.0,0.0,0.0,1,1940,85,7225,3
882005,1953,2,7,3,3,3,1,53,4,D,0.0,265.0,265.0,0.0,0.0,0.0,19254.0,19254.0,0.0,0.0,5,1950,70,4900,3
88203825,2001,2,2,4,1,2,1,12,3,D,0.0,3594.0,3594.0,0.0,0.0,0.0,284056.0,284056.0,0.0,0.0,2,2000,22,484,4
8820539,1995,2,4,5,1,2,-1,6,4,D,0.0,1305.0,1305.0,0.0,0.0,0.0,15670.0,15670.0,0.0,0.0,4,2000,28,784,4
8834669,1962,2,3,1,1,1,1,36,1,D,3.0,22748.0,22751.0,0.013186233572150676,0.0,166.0,609204.0,609370.0,0.02724124915896746,1.0,3,1960,61,3721,1
88524365,1970,1,3,2,1,1,1,48,3,D,0.0,7225.0,7225.0,0.0,0.0,0.0,111888.0,111888.0,0.0,0.0,3,1970,53,2809,2
88728341,2002,1,2,2,3,3,6,6,4,D,195.0,1469.0,1664.0,11.71875,0.0,37608.0,42020.0,79628.0,47.2296177224092,1.0,2,2000,21,441,2
89953159,1978,2,3,2,2,6,2,48,3,R,0.0,15733.0,15733.0,0.0,1.0,0.0,389072.0,389072.0,0.0,0.0,3,1980,45,2025,2
90212583,1978,2,3,4,3,4,-1,12,3,I,0.0,970.0,970.0,0.0,,0.0,33138.0,33138.0,0.0,0.0,3,1980,45,2025,4
90303595,1982,1,1,1,2,6,-1,12,3,R,0.0,239.0,239.0,0.0,1.0,0.0,12081.0,12081.0,0.0,0.0,1,1980,41,1681,1
9045655,1960,1,4,5,3,4,2,15,4,I,2126.0,32163.0,34289.0,6.200239143748724,,28062.0,1095802.0,1123864.0,2.4969213356776265,1.0,4,1960,63,3969,4
90686447,1984,2,2,5,1,1,-1,37,3,D,0.0,19536.0,19536.0,0.0,0.0,0.0,887544.0,887544.0,0.0,0.0,2,1980,39,1521,4
9074417,1943,1,1,2,3,5,2,39,2,R,81.0,262.0,343.0,23.61516034985423,1.0,29400.0,51866.0,81266.0,36.17749120173258,1.0,1,1940,80,6400,2
9098949,1990,2,2,4,1,1,1,22,3,D,0.0,166.0,166.0,0.0,0.0,0.0,30802.0,30802.0,0.0,0.0,2,1990,33,1089,4
9126985,1975,2,1,6,3,4,2,26,2,I,0.0,4686.0,4686.0,0.0,,0.0,548070.0,548070.0,0.0,0.0,1,1980,48,2304,4
91579091,1996,1,4,5,1,2,1,22,3,D,8356.0,47235.0,55591.0,15.031210087963878,0.0,128988.0,873585.0,1002573.0,12.86569656274406,1.0,4,2000,27,729,4
91581341,1986,2,2,5,1,1,6,13,3,D,243.0,1907.0,2150.0,11.30232558139535,0.0,2034.0,40094.0,42128.0,4.8281428028864415,1.0,2,1990,37,1369,4
9200625,1977,1,3,5,3,3,6,6,4,D,2.0,13727.0,13729.0,0.014567703401558744,0.0,60.0,981482.0,981542.0,0.006112830627726577,1.0,3,1980,46,2116,4
92034465,1983,2,1,2,2,7,2,18,2,R,0.0,51.0,51.0,0.0,1.0,0.0,5644.0,5644.0,0.0,0.0,1,1980,40,1600,2
9218311,1966,2,3,6,1,2,6,1,3,D,0.0,12688.0,12688.0,0.0,0.0,0.0,496554.0,496554.0,0.0,0.0,3,1970,57,3249,4
9222767,1971,1,1,4,2,6,2,16,4,R,84.0,5182.0,5266.0,1.595138625142423,1.0,8410.0,357941.0,366351.0,2.295612677459595,1.0,1,1970,52,2704,4
9224579,1965,1,3,5,3,5,6,12,3,R,0.0,9413.0,9413.0,0.0,1.0,0.0,272682.0,272682.0,0.0,0.0,3,1960,58,3364,4
9224949,1945,1,1,5,1,2,2,41,4,D,90.0,3649.0,3739.0,2.407060711420166,0.0,2324.0,60041.0,62365.0,3.7264491301210616,1.0,1,1940,78,6084,4
925155,1961,1,1,6,2,7,2,39,2,R,,,,,1.0,,,,,,1,1960,62,3844,4
92660435,1989,1,1,5,3,4,1,39,2,I,0.0,7664.0,7664.0,0.0,,0.0,393235.0,393235.0,0.0,0.0,1,1990,34,1156,4
92674277,1972,2,5,6,3,3,1,27,2,D,,,,,0.0,,,,,,5,1970,51,2601,4
9267561,1997,1,3,2,3,4,6,6,4,I,0.0,32.0,32.0,0.0,,0.0,506.0,506.0,0.0,0.0,3,2000,26,676,2
92740481,1999,1,1,3,3,5,2,93,-1,R,0.0,20786.0,20786.0,0.0,1.0,0.0,379850.0,379850.0,0.0,0.0,1,2000,24,576,3
92919305,1961,1,2,6,1,1,1,24,3,D,0.0,4679.0,4679.0,0.0,0.0,0.0,73168.0,73168.0,0.0,0.0,2,1960,62,3844,4
92953651,1982,1,2,2,3,4,1,12,3,I,0.0,207.0,207.0,0.0,,0.0,12698.0,12698.0,0.0,0.0,2,1980,41,1681,2
92995949,1994,1,3,5,4,3,-1,6,4,D,0.0,4.0,4.0,0.0,0.0,0.0,210.0,210.0,0.0,0.0,3,1990,29,841,4
93096729,1992,1,3,2,2,7,6,6,4,R,0.0,25.0,25.0,0.0,1.0,0.0,666.0,666.0,0.0,0.0,3,1990,31,961,2
93227001,1976,2,1,6,3,5,2,9,1,R,0.0,2881.0,2881.0,0.0,1.0,0.0,162734.0,162734.0,0.0,0.0,1,1980,47,2209,4
9348897,1955,2,1,3,2,6,3,6,4,R,0.0,924.0,924.0,0.0,1.0,0.0,38580.0,38580.0,0.0,0.0,1,1960,68,4624,3
93815793,1967,2,1,2,2,7,2,40,3,R,0.0,4400.0,4400.0,0.0,1.0,0.0,138818.0,138818.0,0.0,0.0,1,1970,56,3136,2
9382705,1953,1,3,2,1,1,1,6,4,D,32.0,158.0,190.0,16.842105263157894,0.0,7892.0,7252.0,15144.0,52.113048071843636,1.0,3,1950,70,4900,2
948977,1945,1,1,5,3,5,2,37,3,R,0.0,7970.0,7970.0,0.0,1.0,0.0,183842.0,183842.0,0.0,0.0,1,1940,78,6084,4
1087061,1948,1,1,6,3,4,2,41,4,I,0.0,7656.0,7656.0,0.0,,0.0,570490.0,570490.0,0.0,0.0,1,1950,75,5625,4
1106525,1947,2,1,2,1,1,1,12,3,D,0.0,14860.0,14860.0,0.0,0.0,0.0,219580.0,219580.0,0.0,0.0,1,1950,76,5776,2
1126443,1941,1,1,5,1,1,1,26,2,D,2.0,1440.0,1442.0,0.13869625520110956,0.0,0.0,186662.0,186662.0,0.0,1.0,1,1940,82,6724,4
1149777,1964,2,2,5,1,1,1,12,3,D,0.0,4392.0,4392.0,0.0,0.0,0.0,141158.0,141158.0,0.0,0.0,2,1960,59,3481,4
1279017,1985,2,1,6,2,7,2,27,2,R,0.0,1075.0,1075.0,0.0,1.0,0.0,24712.0,24712.0,0.0,0.0,1,1980,38,1444,4
1291451,1955,2,1,2,2,7,2,49,4,R,0.0,1365.0,1365.0,0.0,1.0,0.0,17248.0,17248.0,0.0,0.0,1,1960,68,4624,2
1356687,1939,1,3,6,1,1,1,48,3,D,0.0,1301.0,1301.0,0.0,0.0,0.0,62840.0,62840.0,0.0,0.0,3,1940,84,7056,4
1462401,1942,2,2,5,1,1,1,13,3,D,0.0,21822.0,21822.0,0.0,0.0,0.0,393355.0,393355.0,0.0,0.0,2,1940,81,6561,4
1473089,1957,2,2,2,1,2,6,22,3,D,0.0,6835.0,6835.0,0.0,0.0,0.0,416680.0,416680.0,0.0,0.0,2,1960,66,4356,2
1511441,1937,2,1,5,2,7,2,41,4,R,0.0,3198.0,3198.0,0.0,1.0,0.0,118602.0,118602.0,0.0,0.0,1,1940,86,7396,4
1580341,1940,2,1,2,2,7,2,39,2,R,0.0,323.0,323.0,0.0,1.0,0.0,4228.0,4228.0,0.0,0.0,1,1940,83,6889,2
1585201,1955,2,2,4,1,1,1,51,3,D,0.0,3578.0,3578.0,0.0,0.0,0.0,113355.0,113355.0,0.0,0.0,2,1960,68,4624,4
1588369,1939,1,1,3,4,4,2,32,4,I,8.0,14751.0,14759.0,0.05420421437766787,,420.0,430503.0,430923.0,0.09746520840150097,1.0,1,1940,84,7056,3
1629501,1939,1,1,2,2,7,2,42,1,R,27.0,21312.0,21339.0,0.12652889076339097,1.0,84.0,312475.0,312559.0,0.02687492601396856,1.0,1,1940,84,7056,2
1650613,1951,1,1,6,1,1,-1,48,3,D,,,,,0.0,,,,,,1,1950,72,5184,4
1685951,1956,1,1,2,2,6,2,25,1,R,0.0,8416.0,8416.0,0.0,1.0,0.0,356389.0,356389.0,0.0,0.0,1,1960,67,4489,2
1692601,1944,1,1,5,2,7,2,10,3,R,,,,,1.0,,,,,,1,1940,79,6241,4
1736803,1967,1,1,6,3,3,1,48,3,D,14.0,77.0,91.0,15.384615384615385,0.0,98.0,920.0,1018.0,9.62671905697446,1.0,1,1970,56,3136,4
